word,delta_cos,neighbor_jaccard,change_score
বৌদ্ধ,0.3613741993904114,0.0,1.3613741993904114
মুগ্ডর,0.36136144399642944,0.0,1.3613614439964294
জাগ্রত,0.3612576127052307,0.0,1.3612576127052307
ছটাক,0.36118799448013306,0.0,1.361187994480133
ধর্মপ্রাণ,0.3611791133880615,0.0,1.3611791133880615
রঙিন,0.3815828561782837,0.02040816326530612,1.3611746929129775
টনটনে,0.36114901304244995,0.0,1.36114901304245
চাতক,0.3611447811126709,0.0,1.361144781112671
গুণী,0.36112135648727417,0.0,1.3611213564872742
আতস,0.36101680994033813,0.0,1.3610168099403381
কাউন্সিল,0.36101341247558594,0.0,1.361013412475586
দেয়,0.38141930103302,0.02040816326530612,1.3610111377677139
উৎকর্ণ,0.36100661754608154,0.0,1.3610066175460815
নিরাসক্ত,0.3609181046485901,0.0,1.36091810464859
ওপরে,0.3609064221382141,0.0,1.3609064221382141
সু,0.40254801511764526,0.041666666666666664,1.3608813484509787
কানে,0.3709535598754883,0.010101010101010102,1.3608525497744783
থেয়,0.3608155846595764,0.0,1.3608155846595764
বিদ্ধ,0.3607414960861206,0.0,1.3607414960861206
উদ্তাসিত,0.3607288599014282,0.0,1.3607288599014282
ওইখানেই,0.3607141971588135,0.0,1.3607141971588135
কেশর,0.360710084438324,0.0,1.360710084438324
লাও,0.360683798789978,0.0,1.360683798789978
গোস্বামী,0.381015419960022,0.02040816326530612,1.3606072566947158
তাঁহা,0.3605199456214905,0.0,1.3605199456214905
শৃঙ্খলে,0.360504686832428,0.0,1.360504686832428
ক্যামনে,0.3604432940483093,0.0,1.3604432940483093
প্রতিবেশীর,0.3604430556297302,0.0,1.3604430556297302
দিতা,0.3604397773742676,0.0,1.3604397773742676
ওইটুকু,0.3603653907775879,0.0,1.360365390777588
কাঁদ,0.37032246589660645,0.010101010101010102,1.3602214557955965
ধাঁধা,0.36021697521209717,0.0,1.3602169752120972
আওরত,0.36018484830856323,0.0,1.3601848483085632
গেলাসে,0.36012911796569824,0.0,1.3601291179656982
বান্দর,0.3600703477859497,0.0,1.3600703477859497
মাংসপেশী,0.3600413203239441,0.0,1.360041320323944
ছুতোর,0.35999172925949097,0.0,1.359991729259491
ছৰি,0.3599661588668823,0.0,1.3599661588668823
করতাল,0.359951376914978,0.0,1.359951376914978
ঠার,0.370006799697876,0.010101010101010102,1.359905789596866
তি,0.4351661205291748,0.07526881720430108,1.3598973033248738
ঝরনা,0.359896719455719,0.0,1.359896719455719
বন্দরে,0.4015355110168457,0.041666666666666664,1.3598688443501792
ব্যথিত,0.3598102927207947,0.0,1.3598102927207947
অধিনায়ক,0.40146559476852417,0.041666666666666664,1.3597989281018577
কিকরে,0.35975420475006104,0.0,1.359754204750061
মোটাসোটা,0.35972660779953003,0.0,1.35972660779953
অপ্রসন্ন,0.35972094535827637,0.0,1.3597209453582764
লোমে,0.35971933603286743,0.0,1.3597193360328674
নির্জনে,0.35970818996429443,0.0,1.3597081899642944
রূপান্তর,0.359580397605896,0.0,1.359580397605896
পড়ানো,0.35956406593322754,0.0,1.3595640659332275
বইএ,0.3594623804092407,0.0,1.3594623804092407
অগ্নি,0.3594266176223755,0.0,1.3594266176223755
অংশগ্রহণ,0.3695257306098938,0.010101010101010102,1.3594247205088839
একতা,0.3593617081642151,0.0,1.359361708164215
ঝিমঝিম,0.3694528341293335,0.010101010101010102,1.3593518240283236
ছিপছিপে,0.3694154620170593,0.010101010101010102,1.3593144519160494
ক্ষতির,0.3593018054962158,0.0,1.3593018054962158
প্রায়শ,0.359234094619751,0.0,1.359234094619751
ধুর,0.35917460918426514,0.0,1.3591746091842651
ঝাঁকানি,0.35913628339767456,0.0,1.3591362833976746
প্রাণ,0.35913509130477905,0.0,1.359135091304779
খিদের,0.3591000437736511,0.0,1.3591000437736511
সাহেবা,0.359097957611084,0.0,1.359097957611084
মুচ,0.359094500541687,0.0,1.359094500541687
মৃদুকণ্ঠে,0.3590271472930908,0.0,1.3590271472930908
কাপুরুষ,0.3589549660682678,0.0,1.3589549660682678
পর্বতমালা,0.3589490056037903,0.0,1.3589490056037903
শালুক,0.35894376039505005,0.0,1.35894376039505
মাগি,0.35888516902923584,0.0,1.3588851690292358
জাদু,0.35885000228881836,0.0,1.3588500022888184
কুমোর,0.3587597608566284,0.0,1.3587597608566284
খাওয়াত,0.35867196321487427,0.0,1.3586719632148743
বুঝবি,0.35858267545700073,0.0,1.3585826754570007
বিজয়ীর,0.3584336042404175,0.0,1.3584336042404175
কঠিন৷,0.35836875438690186,0.0,1.3583687543869019
কাটেনি,0.3583250641822815,0.0,1.3583250641822815
রেসপেক্ট,0.35828232765197754,0.0,1.3582823276519775
চিত্রনাট্য,0.36834633350372314,0.010101010101010102,1.3582453234027132
পিসতু,0.35823118686676025,0.0,1.3582311868667603
উইথ,0.35822123289108276,0.0,1.3582212328910828
বোলার,0.35780006647109985,0.0,1.3578000664710999
কানপুর,0.35773342847824097,0.0,1.357733428478241
পূজো,0.35770291090011597,0.0,1.357702910900116
তুলন,0.3576388359069824,0.0,1.3576388359069824
অতীন,0.37804633378982544,0.02040816326530612,1.3576381705245193
চলেছে৷,0.35762399435043335,0.0,1.3576239943504333
সিদ্ধেশ্বরী,0.3576233983039856,0.0,1.3576233983039856
গন্দেশ,0.35759931802749634,0.0,1.3575993180274963
শিখিয়েছেন,0.3575989603996277,0.0,1.3575989603996277
চেঞ্জ,0.35753512382507324,0.0,1.3575351238250732
বৃষ্টিতে,0.36763525009155273,0.010101010101010102,1.3575342399905428
ফন্দী,0.35752028226852417,0.0,1.3575202822685242
স্যালুট,0.3675804138183594,0.010101010101010102,1.3574794037173494
শ্রীমতী,0.35746604204177856,0.0,1.3574660420417786
নিবদ্ধ,0.3574365973472595,0.0,1.3574365973472595
অনাত্মীয়,0.35740673542022705,0.0,1.357406735420227
যাহ,0.35737812519073486,0.0,1.3573781251907349
আরোহণ,0.35732388496398926,0.0,1.3573238849639893
খিদেয়,0.35711342096328735,0.0,1.3571134209632874
লুঙ্গির,0.3571133017539978,0.0,1.3571133017539978
অপ্রাসঙ্গিক,0.35711008310317993,0.0,1.35711008310318
মাননীয়,0.35709524154663086,0.0,1.3570952415466309
ফাদে,0.3570713996887207,0.0,1.3570713996887207
বেডাল,0.36715948581695557,0.010101010101010102,1.3570584757159456
নড়বে,0.3570109009742737,0.0,1.3570109009742737
কিরণ,0.3569263815879822,0.0,1.3569263815879822
অসমান,0.3567904829978943,0.0,1.3567904829978943
ধেঁষে,0.3567429184913635,0.0,1.3567429184913635
মেস,0.3565463423728943,0.0,1.3565463423728943
পৌছুতে,0.35650742053985596,0.0,1.356507420539856
আড়ষ্টতা,0.3564895987510681,0.0,1.3564895987510681
একগাল,0.3564820885658264,0.0,1.3564820885658264
বাকি,0.35646045207977295,0.0,1.356460452079773
বুঝুন,0.35641056299209595,0.0,1.356410562992096
খেতের,0.3563784956932068,0.0,1.3563784956932068
জুবল,0.3563733696937561,0.0,1.356373369693756
বাগড়া,0.3563554286956787,0.0,1.3563554286956787
সহপাঠী,0.3563469648361206,0.0,1.3563469648361206
হিহি,0.3563331365585327,0.0,1.3563331365585327
মেধাবী,0.3562909960746765,0.0,1.3562909960746765
আফ্রিকা,0.3562736511230469,0.0,1.3562736511230469
ধিরে,0.35621321201324463,0.0,1.3562132120132446
উঠবি,0.35606759786605835,0.0,1.3560675978660583
খাবা,0.3764074444770813,0.02040816326530612,1.3559992812117752
মিললে,0.3559719920158386,0.0,1.3559719920158386
জীবনযাপন,0.3559567332267761,0.0,1.3559567332267761
গিয়েছিলুম,0.3559284210205078,0.0,1.3559284210205078
পানু,0.3559269905090332,0.0,1.3559269905090332
কীদ,0.3557303547859192,0.0,1.3557303547859192
নােনা,0.3556450605392456,0.0,1.3556450605392456
প্রথমে,0.355620801448822,0.0,1.355620801448822
গোন,0.35561519861221313,0.0,1.3556151986122131
জিভে,0.3556113839149475,0.0,1.3556113839149475
পালিত,0.35553115606307983,0.0,1.3555311560630798
নূর,0.35550951957702637,0.0,1.3555095195770264
ক্যামেরাটা,0.35549747943878174,0.0,1.3554974794387817
বাটিতে,0.35538220405578613,0.0,1.3553822040557861
ঘুমিয়েছিল,0.35535192489624023,0.0,1.3553519248962402
এমএ,0.3553420305252075,0.0,1.3553420305252075
সাঁ,0.35533225536346436,0.0,1.3553322553634644
টগবগিয়ে,0.3552679419517517,0.0,1.3552679419517517
একহা,0.3552241325378418,0.0,1.3552241325378418
জানুয়ারি,0.39679741859436035,0.041666666666666664,1.3551307519276938
জানতুম,0.35489988327026367,0.0,1.3548998832702637
তলপেটের,0.3548903465270996,0.0,1.3548903465270996
অতকি,0.3548634648323059,0.0,1.354863464832306
প্লীজ,0.3548317551612854,0.0,1.3548317551612854
সপ্তমে,0.35478198528289795,0.0,1.354781985282898
ভাইরাল,0.3751802444458008,0.02040816326530612,1.3547720811804946
ফাষ্ট,0.3547024130821228,0.0,1.3547024130821228
প্রাণদণ্ড,0.3546314239501953,0.0,1.3546314239501953
তৃষ্ণা,0.3647112250328064,0.010101010101010102,1.3546102149317965
পরিমল,0.39627522230148315,0.041666666666666664,1.3546085556348166
অবস্থা,0.3646548390388489,0.010101010101010102,1.354553828937839
নীলচে,0.35450583696365356,0.0,1.3545058369636536
বুলেটিনে,0.35449784994125366,0.0,1.3544978499412537
লেজের,0.3544752597808838,0.0,1.3544752597808838
ভেজিয়ে,0.3544570207595825,0.0,1.3544570207595825
ডুমো,0.3544405698776245,0.0,1.3544405698776245
দানে,0.35440921783447266,0.0,1.3544092178344727
দুপুরবেল,0.35430002212524414,0.0,1.3543000221252441
বসলাে৷,0.3542896509170532,0.0,1.3542896509170532
সুবৃহৎ,0.3542633056640625,0.0,1.3542633056640625
জানানোর,0.3541918992996216,0.0,1.3541918992996216
ছইয়,0.35416966676712036,0.0,1.3541696667671204
কার্ড,0.4066535234451294,0.05263157894736842,1.354021944497761
আবার৷,0.3539425730705261,0.0,1.3539425730705261
হুঠাৎ,0.3538825511932373,0.0,1.3538825511932373
পাখায়,0.35381096601486206,0.0,1.353810966014862
তুলতুলে,0.3536708950996399,0.0,1.35367089509964
কয়েকটী,0.35366666316986084,0.0,1.3536666631698608
পাল্ল,0.35352933406829834,0.0,1.3535293340682983
দাড়ির,0.37392693758010864,0.02040816326530612,1.3535187743148025
উদ্যম,0.35348641872406006,0.0,1.35348641872406
সংযোজন,0.3534739017486572,0.0,1.3534739017486572
ছড়ানে,0.3534638285636902,0.0,1.3534638285636902
সমুদ্র,0.3736923933029175,0.02040816326530612,1.3532842300376113
সম্পত্বি,0.35326868295669556,0.0,1.3532686829566956
পিঙ্গল,0.35316896438598633,0.0,1.3531689643859863
নির্দেশমত,0.35316741466522217,0.0,1.3531674146652222
ক্যাপট,0.4056900143623352,0.05263157894736842,1.3530584354149668
তুন,0.35301434993743896,0.0,1.353014349937439
নিমজ্জিত,0.35299617052078247,0.0,1.3529961705207825
বিনিদ্র,0.36307644844055176,0.010101010101010102,1.3529754383395418
ভােলা,0.35295116901397705,0.0,1.352951169013977
সহানুভূতির,0.3529505133628845,0.0,1.3529505133628845
নিরাশ্রয়,0.35289496183395386,0.0,1.3528949618339539
পো,0.3528141975402832,0.0,1.3528141975402832
শিবমন্দির,0.3527335524559021,0.0,1.352733552455902
এসেছো,0.3526824712753296,0.0,1.3526824712753296
বারান্দাটা,0.35256314277648926,0.0,1.3525631427764893
কারচুপি,0.35253411531448364,0.0,1.3525341153144836
উৎপন্ন,0.38340872526168823,0.030927835051546393,1.352480890210142
ভাঙ্গল,0.35235679149627686,0.0,1.3523567914962769
আযা,0.3523370027542114,0.0,1.3523370027542114
গাত্র,0.3523100018501282,0.0,1.3523100018501282
সরবে,0.3522492051124573,0.0,1.3522492051124573
কিযে,0.3521665930747986,0.0,1.3521665930747986
পত্রপাঠ,0.3521472215652466,0.0,1.3521472215652466
চটচটে,0.35214030742645264,0.0,1.3521403074264526
ঊরু,0.35202908515930176,0.0,1.3520290851593018
অবশ,0.3519446849822998,0.0,1.3519446849822998
পিকনিক,0.35194170475006104,0.0,1.351941704750061
সাব্ধান,0.351911723613739,0.0,1.351911723613739
জিনিসট,0.3518638014793396,0.0,1.3518638014793396
লবা,0.3518267869949341,0.0,1.351826786994934
তু,0.35169291496276855,0.0,1.3516929149627686
সাপটে,0.35167837142944336,0.0,1.3516783714294434
ছোটর,0.3617015480995178,0.010101010101010102,1.3516005379985079
নারি,0.3515264391899109,0.0,1.3515264391899109
পৌছয়,0.3514140248298645,0.0,1.3514140248298645
জাগরণে,0.35139238834381104,0.0,1.351392388343811
গুপ্ত,0.43824833631515503,0.08695652173913043,1.3512918145760247
পরনে,0.38208574056625366,0.030927835051546393,1.3511579055147074
ছেলেমানুষি,0.35114139318466187,0.0,1.3511413931846619
আধশোয়া,0.3511096239089966,0.0,1.3511096239089966
ধ্যানধারণা,0.35108888149261475,0.0,1.3510888814926147
পাখি,0.36115825176239014,0.010101010101010102,1.3510572416613802
প্রেতাত্ম,0.35101890563964844,0.0,1.3510189056396484
বিমর্ধ,0.35101473331451416,0.0,1.3510147333145142
আকৃতির,0.35090965032577515,0.0,1.3509096503257751
থাকৃ,0.3508194088935852,0.0,1.3508194088935852
খিলি,0.35074782371520996,0.0,1.35074782371521
য়া,0.35071712732315063,0.0,1.3507171273231506
হুপুরে,0.3506697416305542,0.0,1.3506697416305542
নদীর,0.3607180714607239,0.010101010101010102,1.350617061359714
দূত,0.35056042671203613,0.0,1.3505604267120361
লতা,0.3505535125732422,0.0,1.3505535125732422
আসিনি,0.35051411390304565,0.0,1.3505141139030457
লিখিব,0.3505139946937561,0.0,1.350513994693756
উলটো,0.350480854511261,0.0,1.350480854511261
ক্ষয়ে,0.3504353165626526,0.0,1.3504353165626526
জনশূন্য,0.3504248261451721,0.0,1.3504248261451721
ভিতর,0.37081092596054077,0.02040816326530612,1.3504027626952346
অষ্টমীর,0.35031944513320923,0.0,1.3503194451332092
নিক্ষিপ্ত,0.3502305746078491,0.0,1.3502305746078491
জলে,0.3601558208465576,0.010101010101010102,1.3500548107455477
ঘুলঘু,0.3499138355255127,0.0,1.3499138355255127
সমতলে,0.3497549295425415,0.0,1.3497549295425415
কাঁথা,0.3598313331604004,0.010101010101010102,1.3497303230593904
এশিয়,0.349623441696167,0.0,1.349623441696167
মাইয়া,0.3496176600456238,0.0,1.3496176600456238
পুরাণ,0.3496106266975403,0.0,1.3496106266975403
হতচকিত,0.34959495067596436,0.0,1.3495949506759644
ক্যামেরায়,0.34953993558883667,0.0,1.3495399355888367
